lat	lon	color
-27.500749666666668	153.01559316666666
-27.500749833333334	153.01559316666666
-27.50075	153.01559316666666
-27.500750166666666	153.01559333333333
-27.500750666666665	153.01559333333333
-27.500751	153.0155935
-27.5007515	153.01559366666666
-27.500752	153.015594
-27.50075216666667	153.01559416666666
-27.5007525	153.01559433333333
-27.500752833333333	153.0155945
-27.500752833333333	153.01559466666666
-27.500753	153.015595
-27.500753	153.01559533333332
-27.500753166666666	153.0155955
-27.5007535	153.01559583333332
-27.500753666666668	153.015596
-27.500753833333334	153.01559633333332
-27.500753666666668	153.01559666666665
-27.5007535	153.01559666666665
-27.5007535	153.01559683333332
-27.500753333333332	153.015597
-27.500753333333332	153.01559716666668
-27.500753333333332	153.0155975
-27.500753166666666	153.01559766666668
-27.500752833333333	153.01559766666668
-27.500752666666667	153.01559766666668
-27.5007525	153.01559766666668
-27.500752	153.01559766666668
-27.500751833333332	153.01559783333335
-27.5007515	153.01559783333335
-27.5007515	153.015598
-27.500751666666666	153.015598
-27.500751666666666	153.015598
-27.5007515	153.015598
-27.5007515	153.01559783333335
-27.500751166666667	153.01559783333335
-27.500750833333335	153.01559766666668
-27.5007505	153.0155975
-27.500750166666666	153.0155975
-27.500750166666666	153.01559733333335
-27.50075	153.01559716666668
-27.500749833333334	153.015597
-27.500749833333334	153.01559683333332
-27.500749833333334	153.015597
-27.500749833333334	153.01559683333332
-27.500749833333334	153.01559666666665
-27.500749833333334	153.01559666666665
-27.50075	153.01559683333332
-27.50075	153.01559683333332
-27.500750166666666	153.01559683333332
-27.500750166666666	153.015597
-27.500750166666666	153.015597
-27.500750333333333	153.015597
-27.500750333333333	153.01559683333332
-27.500750166666666	153.015597
-27.50075	153.015597
-27.50075	153.015597
-27.50075	153.01559716666668
-27.500750333333333	153.01559716666668
-27.500750333333333	153.015597
-27.50075	153.01559683333332
-27.500749666666668	153.0155965
-27.5007495	153.0155965
-27.500749333333335	153.01559633333332
-27.500749	153.01559633333332
-27.500749	153.01559633333332
-27.500748833333333	153.0155965
-27.500748666666667	153.01559633333332
-27.500748666666667	153.01559633333332
-27.5007485	153.01559633333332
-27.5007485	153.01559633333332
-27.5007485	153.01559616666665
-27.5007485	153.01559616666665
-27.500748333333334	153.015596
-27.500748	153.01559566666666
-27.50074783333333	153.01559533333332
-27.500747666666665	153.015595
-27.500747666666665	153.01559466666666
-27.500747666666665	153.01559433333333
-27.500747666666665	153.01559416666666
-27.50074783333333	153.015594
