lat	lon	color
-27.500231333333332	153.0140005
-27.500211166666666	153.01397616666668
-27.500212166666667	153.01396966666667
-27.5002265	153.01398133333333
-27.50023283333333	153.01399116666667
-27.500222166666667	153.01397966666667
-27.500219166666668	153.01397183333333
-27.500202333333334	153.013959
-27.500193833333334	153.01395616666667
-27.500083	153.01388866666667
-27.500048666666668	153.01384266666668
-27.5000815	153.01386883333333
-27.500043166666668	153.01383166666668
-27.5001125	153.01387916666667
-27.500110166666666	153.01389733333335
-27.5001765	153.0139535
-27.500177833333332	153.01396583333334
-27.50013	153.01391433333333
-27.500086333333332	153.01389683333332
-27.500100166666666	153.013923
-27.5001445	153.0139555
-27.500108166666667	153.01393016666665
-27.500113166666665	153.013945
-27.5001135	153.01394016666666
-27.500116333333334	153.0139405
-27.500131333333332	153.01394516666667
-27.500115666666666	153.01392966666666
-27.500144833333334	153.01395516666668
-27.5001255	153.01394983333333
-27.500146	153.01396183333333
-27.500150666666666	153.0139705
-27.5001715	153.0139865
-27.5001815	153.01399933333335
-27.500174166666667	153.01399833333332
-27.500167	153.013991
-27.5001645	153.01398766666668
-27.500168833333333	153.0139825
-27.500166666666665	153.01397616666668
-27.500153666666666	153.0139665
-27.500149166666667	153.0139615
-27.500163833333332	153.01396666666668
-27.500173833333335	153.0139655
-27.5001635	153.01393833333333
-27.500153	153.013911
-27.500175666666667	153.01392633333333
-27.500198	153.01393166666668
-27.500213833333333	153.013936
-27.500242666666665	153.01394033333332
-27.500270166666667	153.013948
-27.500320333333335	153.01396966666667
-27.500331666666668	153.013969
-27.500356333333333	153.01396616666668
-27.500368666666667	153.0139655
-27.500371833333332	153.01395733333334
-27.500366333333332	153.01393733333333
-27.500356333333333	153.01392383333334
-27.500333333333334	153.0138945
-27.500299666666667	153.013871
-27.500281	153.01385416666668
-27.500308	153.01386616666667
-27.5002755	153.013855
-27.500268666666667	153.01384633333333
-27.500269	153.01384483333334
-27.500263666666665	153.01384233333334
-27.500264833333333	153.01385166666665
-27.500265333333335	153.013854
-27.50025	153.01385
-27.500237666666667	153.01386233333332
-27.500252333333332	153.01386983333333
-27.500226833333333	153.013862
-27.500155	153.0138275
-27.500128666666665	153.01380966666667
-27.500119166666668	153.0138185
-27.500094666666666	153.013822
-27.500073333333333	153.01382616666666
-27.50002466666667	153.013815
-27.50004	153.01382083333334
-27.500039666666666	153.01382183333334
-27.500039166666667	153.01383116666668
-27.500027333333332	153.01381716666666
-27.500026333333334	153.0138175
-27.500026	153.013812
-27.500001666666666	153.01379716666668
-27.499995166666668	153.013788
-27.500001166666667	153.0137865
-27.499998	153.01378966666667
-27.500004166666667	153.01380266666666
-27.500002333333335	153.01381233333333
-27.50000216666667	153.01381583333333
-27.500017833333334	153.01383816666666
-27.500013	153.013863
-27.500029333333334	153.01390633333332
-27.500048	153.01400583333333
-27.500052166666666	153.01406833333334
-27.500081833333333	153.01406616666668
-27.500092833333333	153.014037
-27.500111166666667	153.01402883333333
-27.5001225	153.01401483333333
-27.500154666666667	153.01398933333334
-27.5001665	153.01395966666666
-27.500181166666668	153.01392816666666
-27.500193666666668	153.01393283333334
-27.50019	153.0139355
-27.500198166666667	153.01392916666666
-27.500211666666665	153.0139245
-27.500211166666666	153.01395066666666
-27.500202	153.01399766666665
-27.5002015	153.01399133333334
-27.500214166666666	153.01401266666667
-27.5002095	153.0140015
-27.500212	153.0140135
-27.500216166666668	153.01402166666668
-27.500234	153.01402583333333
-27.500212	153.01400966666668
-27.500209	153.01400066666667
-27.500206666666667	153.01397666666668
-27.500212166666667	153.013984
-27.500213833333333	153.013994
-27.500210666666668	153.01399366666666
-27.500219333333334	153.01399816666665
-27.500224666666668	153.01401016666668
-27.500224666666668	153.0140095
-27.500222166666667	153.0140045
-27.500217166666665	153.01400166666667
-27.5002185	153.0140085
-27.500215	153.0140105
-27.50021733333333	153.01400166666667
-27.500217166666665	153.014005
-27.5002095	153.01399583333333
-27.500217666666668	153.014001
-27.500211	153.014002
-27.5002075	153.01399366666666
-27.500208166666667	153.01398916666668
-27.500207166666666	153.01399033333334
-27.500173	153.0139185
-27.5001625	153.013845
-27.500181166666668	153.01383483333333
-27.500169	153.01383066666668
-27.500183	153.0138435
-27.5002055	153.01386733333334
-27.5002435	153.01390016666667
-27.500267	153.01391366666667
-27.500275333333335	153.01392633333333
-27.500296333333335	153.01394916666666
-27.500314333333332	153.01395966666666
-27.500324166666665	153.013969
-27.500316	153.01396633333334
-27.500306166666668	153.013963
-27.500310833333334	153.013959
-27.500308166666667	153.01395583333334
-27.500294333333333	153.01395333333335
-27.500287166666666	153.01395533333334
-27.500294666666665	153.01395833333333
-27.500286	153.01394933333333
-27.5002895	153.01395066666666
-27.500276	153.0139505
-27.500263666666665	153.013944
-27.500275333333335	153.013943
-27.500274333333333	153.01395416666668
-27.50025266666667	153.01395166666666
-27.50025966666667	153.0139665
-27.50027783333333	153.013984
-27.500295166666668	153.01398866666668
-27.500296166666665	153.01397583333335
-27.500304	153.01398083333333
-27.5003265	153.013993
-27.500332333333333	153.0140045
-27.500376	153.014048
-27.500245833333334	153.0139725
-27.500168833333333	153.0138855
-27.500133833333333	153.0138755
-27.500042333333333	153.01382733333332
-27.4999785	153.0138215
-27.4999515	153.0138065
-27.499971333333335	153.01380083333333
-27.50002033333333	153.01381366666666
-27.500091333333334	153.01385066666666
-27.500112333333334	153.01386533333334
-27.500136833333332	153.013882
-27.5001595	153.01389666666665
-27.500173166666666	153.01391116666667
-27.500172666666668	153.0139165
-27.500178166666668	153.01392883333332
-27.500180166666667	153.01393266666668
-27.5001765	153.01393416666667
-27.50017933333333	153.01393883333333
-27.500181166666668	153.01394116666665
-27.5001765	153.0139415
-27.500164833333333	153.01392416666667
-27.5001695	153.01392966666666
-27.500162833333334	153.01392833333333
-27.500151833333334	153.013922
-27.500163666666666	153.01392583333333
-27.500183166666666	153.01393533333334
-27.5001955	153.01393866666666
-27.500204833333335	153.013943
-27.500217166666665	153.01394733333333
-27.5002035	153.01393583333333
-27.500208833333332	153.013938
-27.500210166666665	153.01393983333332
-27.500214333333332	153.01394383333334
-27.5002155	153.013942
-27.500232	153.0139535
-27.500248166666665	153.01396116666666
-27.500248	153.01396
-27.500263666666665	153.01396283333332
-27.500277	153.01396516666668
-27.500295833333332	153.01396966666667
-27.50030183333333	153.01397566666665
-27.500305833333332	153.01398566666666
-27.500316	153.01400016666668
-27.500314	153.014012
-27.500313333333334	153.0140155
-27.500291833333332	153.0140145
-27.500281833333332	153.01401583333333
-27.500276666666668	153.0140195
-27.500268166666668	153.0140175
-27.500251666666667	153.01401166666668
-27.500252	153.0140115
-27.500232666666665	153.01400416666667
-27.5002425	153.01400616666666
-27.5002585	153.01402283333334
-27.5002615	153.01402766666666
-27.500237666666667	153.01402116666668
-27.500240666666667	153.01401666666666
-27.50025266666667	153.01401966666666
-27.500255666666668	153.0140195
-27.500270166666667	153.0140235
-27.5002715	153.01402116666668
-27.500288666666666	153.01402733333333
-27.5002965	153.01402783333333
-27.500304166666666	153.01403066666666
-27.5003295	153.01403633333334
-27.500361333333334	153.014044
-27.500387833333335	153.0140515
-27.500410333333335	153.01407216666666
-27.5004325	153.014088
-27.500415	153.01408066666667
-27.500407166666665	153.014081
-27.500401833333335	153.01407583333332
-27.500386166666665	153.01406966666667
-27.500360166666667	153.01405416666665
-27.500361166666668	153.01404916666667
-27.500353166666667	153.01404633333334
-27.500343166666667	153.01403883333333
-27.500328666666668	153.01402866666666
-27.500333	153.0140285
-27.500287333333333	153.01400433333333
-27.500329	153.01402816666666
-27.500362833333334	153.01405733333334
-27.500357666666666	153.01406116666666
-27.500355	153.01405766666667
-27.500348666666667	153.01405816666667
-27.500337166666668	153.0140495
-27.500326333333334	153.01403966666666
-27.500322333333333	153.014038
-27.500359666666668	153.01406466666666
-27.500395166666667	153.01408733333332
-27.500428833333334	153.01411383333334
-27.500463333333332	153.01414283333332
-27.500508666666665	153.01416283333333
-27.500555666666667	153.01418466666667
-27.500602833333332	153.01420383333334
-27.5006685	153.01421933333333
-27.500745333333334	153.01423683333334
-27.5008135	153.014259
-27.5007715	153.01424483333332
-27.500763833333334	153.01423966666667
-27.500727833333332	153.01421716666667
-27.500689666666666	153.014205
-27.500663833333334	153.01419366666667
-27.500648833333333	153.0141815
-27.500622333333332	153.01416583333332
-27.500608166666666	153.014162
-27.500581333333333	153.0141555
-27.5005655	153.01414766666667
-27.50055083333333	153.0141425
-27.50053966666667	153.01414
-27.5005235	153.01413183333332
-27.500507	153.014122
-27.500491833333335	153.01411483333334
-27.500481166666667	153.01410083333334
-27.500473	153.01409733333332
-27.500469666666667	153.0140915
-27.500472	153.014084
-27.500469166666665	153.01407933333334
-27.500462666666667	153.0140745
-27.5004575	153.01406066666667
-27.500464	153.01405333333332
-27.500455666666667	153.01403416666668
-27.50044966666667	153.01401566666667
-27.500459333333332	153.01400283333334
-27.5004575	153.0140095
-27.500444	153.01400916666665
-27.500440333333334	153.01400916666665
-27.500440666666666	153.01400616666666
-27.500444333333334	153.0139995
-27.500442166666666	153.013999
-27.5004805	153.01402416666667
-27.500484666666665	153.014044
-27.5005415	153.0140515
-27.500576166666665	153.01405583333334
-27.500575666666666	153.01404766666667
-27.500579666666667	153.01404383333335
-27.500583333333335	153.014059
-27.500601666666668	153.014065
-27.500607166666665	153.014079
-27.500609	153.01408433333333
-27.5006165	153.014085
-27.5006415	153.01409766666666
-27.50065	153.014135
-27.500624	153.01414466666665
-27.500578666666666	153.0141565
