lat	lon	color
-27.500178333333334	153.01520333333335	000000
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500178333333334	153.01520333333335
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
-27.500633333333333	153.01593166666666
